,Afghanistan,Africa,Albania,Algeria,Angola,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Canada,Cape Verde,Chile,China,Colombia,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Denmark,Dominican Republic,Ecuador,Egypt,Estonia,Eswatini,Ethiopia,Europe,European Union,Finland,France,Georgia,Germany,Greece,Guatemala,Guyana,High income,Hong Kong,Hungary,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Liechtenstein,Lithuania,Low income,Lower middle income,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mexico,Moldova,Montenegro,Morocco,Mozambique,Myanmar,Nepal,Netherlands,Nigeria,North America,North Macedonia,Norway,Oceania,Pakistan,Palestine,Panama,Paraguay,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,Slovenia,South Africa,South America,South Korea,Sri Lanka,Suriname,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Venezuela,World,Zambia,Zimbabwe
216,5.0,473,4.0,9.0,1.0,166.0,6.0,1421,15.0,1.0,5.0,1.0,50.0,3.0,2.0,92.0,1358.0,11.0,9.0,1.0,38.0,0.0,298.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0,41.0,24.0,0.0,4.0,7.0,360,117,1.0,2.0,0.0,9.0,0.0,24.0,1,1456,4.0,1.0,857.0,86.0,0.0,212,83.0,0.0,11.0,5.0,0.0,5.0,0.0,0.0,6.0,4.0,7.0,0.0,0.0,0.0,0.0,51,1471,5.0,5.0,0.0,1.0,0.0,0.0,0.0,857.0,10.0,1.0,16.0,1.0,0.0,1.0,1.0,14.0,2243,5.0,0.0,15,0.0,2.0,25.0,4.0,11.0,6.0,1.0,0.0,48.0,144.0,0.0,35.0,3.0,7.0,0.0,0.0,1.0,345.0,2664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,0.0,18.0,1255.0,4198,1.0,8.0,7.0,7176,2.0,1.0
217,6.0,539,6.0,13.0,3.0,127.0,2.0,1476,8.0,0.0,3.0,3.0,33.0,3.0,7.0,65.0,1366.0,9.0,5.0,1.0,47.0,0.0,309.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,39.0,18.0,0.0,4.0,13.0,379,139,0.0,11.0,0.0,16.0,1.0,35.0,0,1702,1.0,1.0,904.0,64.0,0.0,185,77.0,0.0,10.0,10.0,0.0,7.0,0.0,0.0,3.0,3.0,11.0,0.0,3.0,0.0,1.0,40,1450,4.0,8.0,0.0,0.0,0.0,0.0,0.0,829.0,13.0,4.0,18.0,0.0,0.0,2.0,3.0,17.0,2363,6.0,0.0,8,15.0,3.0,31.0,2.0,8.0,18.0,1.0,1.0,41.0,138.0,0.0,36.0,4.0,9.0,0.0,0.0,1.0,414.0,2620,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,25.0,2.0,14.0,1408.0,4193,0.0,6.0,8.0,7385,3.0,0.0
218,4.0,431,6.0,12.0,2.0,145.0,2.0,1392,11.0,0.0,3.0,2.0,39.0,3.0,2.0,80.0,1226.0,11.0,7.0,0.0,97.0,0.0,315.0,0.0,1.0,0.0,0.0,2.0,1.0,24.0,30.0,21.0,0.0,2.0,9.0,327,110,0.0,4.0,0.0,2.0,0.0,47.0,0,1431,3.0,1.0,886.0,69.0,0.0,174,67.0,5.0,9.0,6.0,0.0,6.0,0.0,0.0,8.0,1.0,9.0,0.0,2.0,0.0,0.0,23,1490,7.0,1.0,0.0,0.0,0.0,0.0,0.0,819.0,5.0,3.0,14.0,0.0,0.0,5.0,0.0,3.0,2151,6.0,0.0,12,21.0,3.0,21.0,5.0,27.0,18.0,3.0,0.0,45.0,114.0,0.0,35.0,5.0,7.0,0.0,0.0,1.0,306.0,2508,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,33.0,1.0,18.0,1181.0,3877,0.0,4.0,7.0,6821,23.0,3.0
219,0.0,439,1.0,9.0,3.0,160.0,5.0,1422,12.0,1.0,4.0,3.0,27.0,3.0,5.0,59.0,1085.0,7.0,5.0,2.0,69.0,0.0,311.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,20.0,0.0,1.0,15.0,314,117,0.0,13.0,0.0,14.0,0.0,49.0,0,1528,1.0,2.0,933.0,72.0,0.0,156,75.0,4.0,12.0,3.0,1.0,7.0,0.0,0.0,14.0,2.0,4.0,0.0,0.0,0.0,0.0,40,1455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,794.0,7.0,1.0,12.0,0.0,0.0,5.0,1.0,6.0,2214,2.0,0.0,12,17.0,2.0,17.0,3.0,18.0,13.0,3.0,2.0,50.0,119.0,0.0,38.0,2.0,5.0,0.0,2.0,0.0,305.0,2341,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,33.0,2.0,12.0,1291.0,3719,0.0,6.0,6.0,6742,1.0,18.0
220,9.0,412,4.0,11.0,3.0,112.0,8.0,1354,17.0,1.0,5.0,2.0,32.0,2.0,4.0,63.0,827.0,3.0,3.0,3.0,53.0,0.0,290.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,19.0,21.0,0.0,0.0,10.0,293,97,0.0,1.0,0.0,6.0,1.0,29.0,0,1281,0.0,0.0,861.0,65.0,0.0,132,74.0,0.0,13.0,13.0,0.0,1.0,0.0,0.0,5.0,3.0,8.0,0.0,8.0,0.0,0.0,38,1362,6.0,6.0,0.0,0.0,0.0,0.0,0.0,695.0,6.0,1.0,19.0,1.0,0.0,3.0,4.0,6.0,1899,4.0,0.0,17,16.0,2.0,18.0,3.0,41.0,13.0,4.0,2.0,43.0,129.0,1.0,37.0,4.0,6.0,0.0,0.0,1.0,301.0,2036,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,27.0,0.0,3.0,1087.0,3330,0.0,6.0,7.0,6011,3.0,0.0
221,5.0,359,6.0,9.0,5.0,83.0,6.0,1871,18.0,0.0,2.0,1.0,34.0,2.0,2.0,53.0,569.0,2.0,4.0,0.0,66.0,0.0,302.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,6.0,17.0,0.0,2.0,17.0,203,64,0.0,0.0,0.0,1.0,1.0,14.0,0,753,5.0,0.0,1007.0,65.0,0.0,163,82.0,0.0,7.0,2.0,1.0,5.0,0.0,324.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,59,1579,7.0,3.0,0.0,0.0,0.0,0.0,0.0,292.0,4.0,2.0,18.0,0.0,0.0,2.0,0.0,3.0,979,4.0,0.0,18,14.0,1.0,30.0,3.0,61.0,7.0,6.0,2.0,41.0,76.0,1.0,37.0,3.0,9.0,0.0,0.0,1.0,198.0,1742,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,1.0,5.0,572.0,2781,0.0,7.0,8.0,5172,32.0,2.0
222,0.0,319,1.0,10.0,3.0,158.0,5.0,1371,18.0,2.0,2.0,1.0,39.0,2.0,7.0,72.0,789.0,12.0,7.0,0.0,62.0,0.0,312.0,0.0,1.0,0.0,0.0,0.0,3.0,19.0,10.0,26.0,0.0,3.0,13.0,334,158,0.0,15.0,0.0,1.0,1.0,11.0,0,812,3.0,3.0,871.0,42.0,0.0,189,72.0,0.0,15.0,4.0,0.0,5.0,0.0,0.0,3.0,4.0,6.0,0.0,2.0,0.0,0.0,24,1407,3.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,5.0,4.0,18.0,0.0,0.0,4.0,0.0,5.0,1323,1.0,0.0,18,15.0,3.0,25.0,7.0,24.0,2.0,3.0,4.0,29.0,70.0,0.0,32.0,4.0,5.0,0.0,0.0,1.0,213.0,1998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,25.0,0.0,18.0,517.0,3120,0.0,6.0,6.0,5363,6.0,0.0
223,32.0,267,5.0,10.0,2.0,240.0,7.0,1373,21.0,0.0,3.0,2.0,33.0,3.0,6.0,49.0,1194.0,12.0,6.0,1.0,39.0,0.0,321.0,0.0,2.0,0.0,0.0,1.0,1.0,18.0,19.0,24.0,0.0,2.0,20.0,328,95,0.0,13.0,0.0,5.0,1.0,11.0,0,1300,4.0,0.0,834.0,59.0,0.0,184,67.0,1.0,11.0,6.0,0.0,7.0,0.0,0.0,15.0,4.0,4.0,0.0,7.0,0.0,0.0,83,1345,1.0,6.0,0.0,1.0,0.0,0.0,0.0,926.0,7.0,3.0,17.0,1.0,0.0,4.0,0.0,6.0,2107,1.0,0.0,21,15.0,4.0,16.0,4.0,18.0,12.0,2.0,0.0,35.0,130.0,0.0,34.0,2.0,6.0,0.0,0.0,1.0,130.0,2519,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,29.0,1.0,13.0,1097.0,3887,0.0,4.0,9.0,6615,0.0,0.0
224,10.0,409,3.0,11.0,0.0,209.0,3.0,1555,9.0,1.0,2.0,1.0,42.0,3.0,15.0,66.0,1184.0,11.0,5.0,0.0,27.0,0.0,362.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,33.0,26.0,0.0,0.0,23.0,349,142,0.0,19.0,0.0,5.0,2.0,34.0,0,1737,4.0,0.0,942.0,79.0,0.0,188,57.0,1.0,15.0,10.0,0.0,5.0,0.0,0.0,18.0,3.0,6.0,0.0,2.0,0.0,0.0,46,1612,4.0,0.0,0.0,1.0,0.0,0.0,0.0,737.0,6.0,2.0,23.0,2.0,0.0,8.0,20.0,0.0,2372,1.0,0.0,9,17.0,1.0,23.0,7.0,92.0,9.0,3.0,2.0,43.0,128.0,1.0,36.0,4.0,6.0,0.0,0.0,0.0,259.0,2270,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,20.0,0.0,20.0,1515.0,3569,0.0,7.0,9.0,6964,5.0,18.0
225,9.0,408,5.0,8.0,0.0,149.0,3.0,1509,14.0,1.0,3.0,1.0,44.0,4.0,16.0,57.0,1242.0,0.0,5.0,0.0,94.0,0.0,308.0,2.0,1.0,1.0,0.0,0.0,0.0,22.0,26.0,22.0,0.0,2.0,16.0,365,157,0.0,17.0,0.0,4.0,5.0,29.0,0,1353,3.0,2.0,1007.0,65.0,0.0,174,53.0,0.0,16.0,6.0,0.0,11.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,64,1525,6.0,1.0,0.0,0.0,0.0,0.0,0.0,627.0,15.0,0.0,28.0,0.0,0.0,4.0,4.0,10.0,1771,2.0,1.0,14,10.0,1.0,19.0,4.0,22.0,14.0,6.0,0.0,53.0,122.0,0.0,34.0,2.0,3.0,0.0,0.0,0.0,260.0,2725,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,24.0,0.0,18.0,1038.0,3850,0.0,5.0,12.0,6792,0.0,6.0
226,0.0,416,6.0,10.0,6.0,165.0,5.0,1470,4.0,0.0,4.0,1.0,34.0,4.0,8.0,55.0,1007.0,10.0,4.0,0.0,41.0,0.0,347.0,1.0,2.0,0.0,0.0,3.0,0.0,16.0,20.0,17.0,0.0,3.0,13.0,331,141,0.0,19.0,0.0,13.0,2.0,45.0,0,1535,1.0,0.0,996.0,53.0,0.0,169,68.0,0.0,12.0,3.0,0.0,9.0,0.0,0.0,5.0,5.0,4.0,0.0,2.0,0.0,0.0,34,1483,2.0,3.0,0.0,1.0,0.0,0.0,0.0,615.0,6.0,0.0,27.0,0.0,0.0,4.0,2.0,7.0,2036,3.0,4.0,4,14.0,0.0,12.0,11.0,16.0,14.0,2.0,0.0,44.0,114.0,0.0,35.0,5.0,4.0,0.0,0.0,0.0,286.0,2323,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,19.0,1.0,11.0,1309.0,3528,1.0,4.0,7.0,6580,10.0,0.0
227,7.0,240,6.0,9.0,0.0,110.0,3.0,1549,17.0,3.0,2.0,2.0,34.0,0.0,11.0,64.0,723.0,3.0,6.0,1.0,55.0,0.0,318.0,0.0,2.0,0.0,0.0,1.0,0.0,29.0,35.0,17.0,0.0,1.0,17.0,450,254,0.0,1.0,0.0,5.0,3.0,14.0,0,1394,2.0,0.0,944.0,50.0,0.0,161,76.0,0.0,10.0,158.0,0.0,7.0,0.0,0.0,7.0,4.0,2.0,0.0,3.0,0.0,0.0,43,1570,2.0,1.0,0.0,0.0,0.0,0.0,0.0,635.0,11.0,2.0,21.0,0.0,0.0,3.0,2.0,1.0,1778,4.0,0.0,17,9.0,2.0,12.0,19.0,158.0,11.0,3.0,2.0,50.0,118.0,0.0,31.0,2.0,5.0,0.0,0.0,0.0,121.0,1984,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,21.0,34.0,2.0,3.0,1045.0,3011,0.0,5.0,10.0,6018,4.0,2.0
228,5.0,295,3.0,10.0,2.0,66.0,1.0,1689,25.0,0.0,0.0,0.0,32.0,7.0,4.0,55.0,587.0,3.0,5.0,1.0,57.0,0.0,287.0,2.0,1.0,0.0,0.0,2.0,0.0,15.0,5.0,19.0,0.0,1.0,19.0,200,70,0.0,2.0,0.0,0.0,2.0,24.0,1,818,0.0,1.0,941.0,79.0,0.0,147,75.0,0.0,19.0,4.0,0.0,11.0,0.0,200.0,2.0,3.0,2.0,0.0,6.0,0.0,0.0,52,1475,4.0,4.0,0.0,0.0,0.0,0.0,0.0,214.0,1.0,2.0,26.0,0.0,0.0,2.0,3.0,1.0,913,5.0,0.0,25,13.0,2.0,21.0,11.0,65.0,8.0,3.0,1.0,37.0,68.0,0.0,39.0,2.0,4.0,0.0,0.0,0.0,162.0,1663,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,24.0,3.0,5.0,608.0,2440,0.0,7.0,5.0,4785,0.0,2.0
229,0.0,264,2.0,9.0,0.0,111.0,6.0,1367,17.0,1.0,2.0,3.0,37.0,3.0,5.0,65.0,796.0,14.0,2.0,1.0,61.0,0.0,275.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,13.0,13.0,0.0,3.0,16.0,257,126,1.0,19.0,0.0,1.0,2.0,10.0,0,700,0.0,0.0,876.0,57.0,0.0,165,94.0,0.0,4.0,4.0,0.0,15.0,0.0,0.0,8.0,1.0,1.0,0.0,2.0,0.0,0.0,37,1351,1.0,1.0,0.0,1.0,0.0,0.0,0.0,266.0,12.0,3.0,23.0,0.0,0.0,3.0,0.0,2.0,823,3.0,0.0,17,0.0,3.0,21.0,7.0,16.0,8.0,1.0,0.0,38.0,54.0,0.0,28.0,3.0,3.0,0.0,0.0,0.0,143.0,1887,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,22.0,22.0,0.0,3.0,469.0,2527,2.0,4.0,7.0,4615,4.0,3.0
230,0.0,415,2.0,12.0,2.0,234.0,8.0,1615,12.0,0.0,1.0,2.0,46.0,4.0,15.0,49.0,1352.0,7.0,13.0,0.0,33.0,0.0,247.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,22.0,11.0,0.0,3.0,28.0,355,156,0.0,22.0,0.0,5.0,2.0,30.0,2,1481,2.0,1.0,1091.0,70.0,0.0,168,82.0,1.0,14.0,5.0,0.0,16.0,0.0,0.0,5.0,3.0,2.0,1.0,2.0,0.0,0.0,43,1602,2.0,1.0,0.0,1.0,0.0,0.0,0.0,751.0,0.0,0.0,33.0,0.0,0.0,7.0,3.0,4.0,2079,2.0,1.0,12,15.0,0.0,21.0,16.0,6.0,11.0,5.0,0.0,45.0,129.0,2.0,34.0,0.0,4.0,0.0,0.0,0.0,282.0,2579,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,30.0,2.0,12.0,1223.0,3929,0.0,6.0,9.0,7055,0.0,6.0
231,0.0,328,2.0,11.0,2.0,282.0,1.0,1573,13.0,0.0,1.0,3.0,41.0,5.0,10.0,61.0,1163.0,8.0,5.0,0.0,32.0,0.0,360.0,1.0,2.0,0.0,0.0,3.0,0.0,12.0,41.0,13.0,0.0,3.0,28.0,458,257,0.0,18.0,0.0,8.0,3.0,48.0,2,1650,1.0,0.0,978.0,69.0,0.0,153,85.0,0.0,12.0,7.0,0.0,14.0,0.0,0.0,19.0,2.0,0.0,0.0,2.0,0.0,0.0,58,1603,0.0,1.0,0.0,0.0,0.0,0.0,1.0,707.0,6.0,0.0,29.0,0.0,0.0,6.0,6.0,4.0,2110,2.0,0.0,13,11.0,6.0,18.0,4.0,108.0,17.0,2.0,0.0,32.0,115.0,0.0,36.0,2.0,3.0,0.0,2.0,0.0,159.0,2524,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,23.0,30.0,1.0,17.0,1287.0,3695,0.0,6.0,6.0,7006,5.0,9.0
232,8.0,337,4.0,9.0,1.0,187.0,3.0,1550,9.0,0.0,0.0,1.0,41.0,5.0,7.0,72.0,1237.0,5.0,3.0,1.0,93.0,0.0,204.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,54.0,15.0,0.0,2.0,20.0,343,139,0.0,11.0,0.0,14.0,0.0,39.0,2,1390,3.0,0.0,983.0,72.0,0.0,139,87.0,1.0,12.0,6.0,1.0,11.0,0.0,0.0,10.0,2.0,0.0,0.0,4.0,0.0,1.0,53,1574,4.0,1.0,0.0,0.0,0.0,0.0,0.0,625.0,7.0,1.0,32.0,1.0,0.0,6.0,10.0,7.0,1829,3.0,2.0,10,8.0,1.0,17.0,5.0,88.0,12.0,2.0,0.0,48.0,107.0,1.0,42.0,3.0,5.0,0.0,0.0,0.0,195.0,2379,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,43.0,2.0,6.0,1107.0,3431,1.0,4.0,8.0,6448,5.0,1.0
233,2.0,352,2.0,7.0,1.0,213.0,6.0,1003,13.0,1.0,2.0,2.0,39.0,5.0,9.0,61.0,1051.0,7.0,14.0,0.0,52.0,0.0,385.0,0.0,1.0,1.0,0.0,5.0,0.0,28.0,48.0,19.0,0.0,0.0,17.0,319,160,0.0,24.0,0.0,3.0,3.0,26.0,1,1364,0.0,2.0,945.0,82.0,0.0,112,75.0,0.0,13.0,9.0,1.0,15.0,0.0,0.0,16.0,2.0,0.0,0.0,3.0,0.0,1.0,27,1023,1.0,1.0,0.0,2.0,0.0,1.0,0.0,504.0,8.0,1.0,42.0,0.0,0.0,11.0,4.0,4.0,1720,3.0,0.0,13,10.0,2.0,15.0,12.0,57.0,13.0,4.0,0.0,42.0,90.0,0.0,32.0,1.0,3.0,0.0,0.0,1.0,225.0,2336,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,23.0,1.0,2.0,1101.0,3329,1.0,8.0,6.0,5743,3.0,1.0
234,0.0,274,5.0,6.0,0.0,118.0,8.0,1414,17.0,2.0,3.0,2.0,46.0,5.0,3.0,76.0,828.0,0.0,1.0,0.0,69.0,0.0,400.0,1.0,1.0,0.0,0.0,0.0,1.0,21.0,29.0,12.0,0.0,2.0,25.0,306,87,0.0,9.0,0.0,6.0,2.0,48.0,1,1200,2.0,0.0,912.0,94.0,0.0,126,70.0,1.0,10.0,3.0,0.0,6.0,0.0,0.0,10.0,2.0,0.0,0.0,5.0,0.0,1.0,40,1455,0.0,2.0,0.0,0.0,0.0,0.0,0.0,644.0,6.0,2.0,41.0,0.0,0.0,9.0,5.0,1.0,1742,6.0,0.0,17,12.0,3.0,19.0,10.0,26.0,13.0,2.0,0.0,37.0,120.0,0.0,39.0,4.0,3.0,0.0,0.0,1.0,144.0,2059,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,22.0,38.0,2.0,18.0,979.0,3117,0.0,7.0,6.0,5812,2.0,1.0
235,0.0,182,5.0,11.0,2.0,137.0,2.0,1475,15.0,0.0,3.0,1.0,34.0,5.0,4.0,67.0,455.0,6.0,4.0,0.0,60.0,0.0,348.0,0.0,1.0,2.0,0.0,1.0,0.0,13.0,33.0,19.0,0.0,2.0,16.0,207,71,0.0,0.0,0.0,3.0,2.0,14.0,0,668,0.0,2.0,836.0,86.0,0.0,141,75.0,0.0,13.0,7.0,0.0,9.0,1.0,148.0,6.0,2.0,1.0,0.0,2.0,0.0,0.0,31,1352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,5.0,0.0,30.0,0.0,0.0,3.0,0.0,5.0,796,1.0,0.0,15,13.0,3.0,14.0,13.0,32.0,4.0,2.0,0.0,39.0,73.0,1.0,30.0,3.0,3.0,0.0,0.0,0.0,72.0,1634,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,19.0,27.0,3.0,6.0,495.0,2258,0.0,6.0,6.0,4309,1.0,2.0
236,2.0,220,4.0,11.0,4.0,381.0,2.0,1367,8.0,1.0,1.0,1.0,42.0,4.0,4.0,69.0,723.0,18.0,8.0,0.0,64.0,0.0,296.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,12.0,18.0,1.0,0.0,14.0,277,137,0.0,16.0,1.0,1.0,0.0,17.0,0,731,0.0,0.0,848.0,79.0,0.0,133,91.0,0.0,16.0,4.0,0.0,13.0,2.0,0.0,6.0,3.0,1.0,0.0,3.0,0.0,1.0,32,1347,0.0,1.0,0.0,1.0,0.0,0.0,0.0,320.0,5.0,0.0,32.0,1.0,0.0,8.0,2.0,2.0,871,4.0,0.0,8,0.0,5.0,14.0,14.0,12.0,5.0,5.0,1.0,37.0,65.0,2.0,42.0,3.0,3.0,0.0,0.0,2.0,100.0,2093,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,22.0,1.0,4.0,442.0,2726,0.0,7.0,8.0,4836,0.0,0.0
237,10.0,283,5.0,10.0,2.0,197.0,4.0,1498,24.0,0.0,2.0,1.0,45.0,6.0,0.0,86.0,1203.0,9.0,5.0,0.0,42.0,0.0,277.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,46.0,18.0,0.0,1.0,17.0,402,182,0.0,19.0,1.0,5.0,1.0,19.0,0,1515,1.0,1.0,967.0,99.0,0.0,125,77.0,0.0,19.0,4.0,3.0,14.0,0.0,0.0,5.0,1.0,0.0,0.0,12.0,0.0,0.0,46,1531,0.0,1.0,0.0,1.0,0.0,0.0,0.0,650.0,15.0,3.0,35.0,0.0,0.0,7.0,5.0,3.0,1986,5.0,0.0,24,11.0,0.0,13.0,12.0,28.0,17.0,4.0,0.0,58.0,118.0,1.0,31.0,2.0,4.0,0.0,0.0,0.0,149.0,2382,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,27.0,1.0,16.0,1234.0,3483,1.0,4.0,6.0,6575,2.0,11.0
238,4.0,319,4.0,9.0,1.0,276.0,3.0,1684,23.0,0.0,1.0,0.0,54.0,5.0,0.0,62.0,1079.0,14.0,4.0,1.0,32.0,0.0,295.0,0.0,0.0,1.0,0.0,2.0,0.0,28.0,42.0,19.0,0.0,2.0,16.0,253,47,0.0,0.0,0.0,4.0,0.0,32.0,0,1301,1.0,0.0,1115.0,86.0,0.0,119,72.0,0.0,11.0,13.0,0.0,13.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,41,1748,3.0,3.0,0.0,0.0,1.0,0.0,0.0,626.0,7.0,1.0,29.0,0.0,0.0,11.0,8.0,3.0,1949,5.0,0.0,23,12.0,4.0,13.0,16.0,99.0,17.0,2.0,0.0,54.0,114.0,0.0,33.0,1.0,2.0,0.0,0.0,0.0,194.0,2336,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,37.0,1.0,16.0,1178.0,3474,0.0,7.0,8.0,6564,0.0,13.0
239,0.0,253,3.0,10.0,2.0,211.0,3.0,1641,11.0,0.0,2.0,2.0,45.0,5.0,5.0,65.0,985.0,8.0,5.0,0.0,82.0,0.0,283.0,1.0,2.0,0.0,0.0,0.0,1.0,17.0,61.0,25.0,0.0,1.0,20.0,386,160,0.0,35.0,0.0,5.0,11.0,23.0,1,1405,2.0,0.0,1057.0,120.0,0.0,117,72.0,0.0,11.0,5.0,0.0,11.0,0.0,0.0,3.0,1.0,0.0,1.0,7.0,0.0,0.0,36,1727,3.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,10.0,1.0,27.0,0.0,0.0,8.0,3.0,1.0,1770,7.0,0.0,12,7.0,4.0,16.0,18.0,97.0,16.0,2.0,1.0,38.0,120.0,0.0,30.0,2.0,0.0,0.0,0.0,0.0,126.0,2162,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,50.0,0.0,12.0,1115.0,3056,0.0,7.0,7.0,6224,0.0,10.0
240,1.0,231,5.0,8.0,1.0,221.0,5.0,1605,17.0,0.0,3.0,1.0,47.0,5.0,2.0,55.0,849.0,9.0,12.0,0.0,60.0,0.0,299.0,0.0,3.0,0.0,0.0,1.0,0.0,18.0,33.0,20.0,0.0,2.0,13.0,329,128,0.0,18.0,0.0,0.0,5.0,24.0,3,1191,3.0,0.0,1021.0,105.0,0.0,112,74.0,0.0,12.0,9.0,0.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,27,1629,3.0,1.0,0.0,0.0,0.0,0.0,0.0,552.0,4.0,3.0,41.0,0.0,0.0,12.0,2.0,0.0,1617,5.0,0.0,18,9.0,4.0,18.0,15.0,91.0,8.0,6.0,1.0,48.0,108.0,1.0,28.0,2.0,2.0,0.0,0.0,0.0,115.0,2031,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,36.0,50.0,1.0,9.0,941.0,2984,0.0,4.0,8.0,5831,1.0,6.0
241,0.0,331,4.0,8.0,1.0,82.0,3.0,1481,11.0,0.0,2.0,0.0,32.0,4.0,5.0,92.0,897.0,2.0,2.0,1.0,49.0,0.0,297.0,0.0,3.0,2.0,0.0,2.0,0.0,25.0,33.0,14.0,0.0,0.0,12.0,284,82,0.0,6.0,0.0,9.0,1.0,19.0,0,1159,3.0,0.0,948.0,92.0,0.0,110,77.0,0.0,5.0,1.0,1.0,11.0,0.0,0.0,5.0,3.0,0.0,0.0,7.0,0.0,0.0,25,1516,3.0,0.0,1.0,0.0,0.0,0.0,0.0,673.0,9.0,1.0,26.0,1.0,0.0,12.0,4.0,0.0,1757,6.0,0.0,11,1.0,2.0,17.0,14.0,94.0,14.0,3.0,0.0,32.0,111.0,0.0,27.0,3.0,1.0,0.0,0.0,0.0,238.0,1957,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,41.0,0.0,12.0,983.0,3121,1.0,5.0,9.0,5821,1.0,1.0
